candidate_id,job_id,resume_category,job_title,tfidf_sim,bm25_sim,dense_sim,skill_overlap,category_align,length_penalty,base_score,review_minutes,eligible,must_have_hits,candidate_skill_set,job_skill_set,redundancy_cluster,score
160,18,Testing,Network Administrator,0.07601728954104718,0.48138490319252014,0.0,0.0,0.0,0.406,0.06989448736280507,4.5655,1,0,"['c++', 'testing']",[],160,0.3756440197474876
56,18,Civil Engineer,Network Administrator,0.05448101906083814,0.39535632729530334,0.0,0.0,0.0,0.074,0.0691536484246387,6.474499999999999,1,0,['excel'],[],56,0.3743397670759837
121,18,PMO,Network Administrator,0.06486606022111349,0.4626300632953644,0.0,0.0,0.0,0.326,0.06709131650157821,5.0255,1,0,"['communication', 'project management']",[],121,0.37070901579981996
84,18,SAP Developer,Network Administrator,0.05863701050033866,0.4583176076412201,0.0,0.0,0.0,0.288,0.06586387795710896,5.244,1,0,"['communication', 'leadership', 'project management', 'sap']",[],84,0.36854810076382966
120,18,PMO,Network Administrator,0.09877335116281412,0.7138764262199402,0.0,0.0,0.0,1.128,0.0653963797045436,13.386,1,0,"['excel', 'go', 'optimization', 'project management', 'sap']",[],120,0.3677250664801014
45,18,Sales,Network Administrator,0.042136214314924564,0.38057389855384827,0.0,0.0,0.0,0.018,0.06481425069762559,6.7965,1,0,"['communication', 'excel', 'problem solving']",[],45,0.36670022386814055
122,18,Database,Network Administrator,0.053994487165753724,0.4499256908893585,0.0,0.0,0.0,0.252,0.06478843674628482,8.348999999999998,1,0,"['communication', 'linux', 'postgresql', 'sql']",[],122,0.36665477820746617
111,18,DevOps Engineer,Network Administrator,0.0572190676684383,0.3728725016117096,0.0,0.0,0.0,0.13,0.06440985267425553,7.6475,1,0,"['agile', 'devops', 'python', 'scrum', 'selenium', 'sql', 'testing']",[],111,0.3659882780251794
125,18,Database,Network Administrator,0.05192944208927228,0.4180527925491333,0.0,0.0,0.0,0.212,0.062372467308746696,5.680999999999999,1,0,"['linux', 'mongodb', 'mysql', 'postgresql', 'sql']",[],125,0.36240144535622615
86,18,Automation Testing,Network Administrator,0.05370653045584686,0.38325566053390503,0.0,0.0,0.0,0.204,0.05952981388287509,8.072999999999999,1,0,"['c++', 'java', 'testing']",[],86,0.35739693204861156
124,18,Database,Network Administrator,0.05827592051566813,0.48635002970695496,0.0,0.0,0.0,0.504,0.056094445412355295,9.797999999999998,1,0,"['azure', 'erp', 'java', 'jira', 'postgresql', 'sql']",[],124,0.3513489393278653
69,19,Java Developer,Node js developer,0.13673189223174403,1.0,0.0,0.23076923076923078,0.25,0.666,0.24067130827123717,3.0704999999999996,1,3,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",69,0.6762979317192961
155,19,Blockchain,Node js developer,0.08600990525221083,0.8162516951560974,0.0,0.15,0.25,0.05,0.2102349579397929,6.6125,1,3,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",155,0.6227145019270311
112,19,DevOps Engineer,Node js developer,0.0803017589225209,0.7269085645675659,0.0,0.35294117647058826,0.0,0.136,0.2093785779132709,7.6819999999999995,1,3,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",112,0.6212068382772528
70,19,Java Developer,Node js developer,0.08889346106177348,0.7288300395011902,0.0,0.18181818181818182,0.25,0.096,0.20664119332252137,7.452,1,2,"['css', 'java', 'javascript', 'mysql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",70,0.6163876515667712
101,19,Python Developer,Node js developer,0.079680408862783,0.9179030656814575,0.0,0.125,0.25,0.19,0.20449496413591076,5.807499999999999,1,2,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",101,0.6126091985102611
62,19,Java Developer,Node js developer,0.10999257421641634,0.8713477253913879,0.0,0.08333333333333333,0.25,0.372,0.19170482933751307,4.761,1,1,"['c++', 'communication', 'java', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",62,0.5900920674304708
130,19,Database,Node js developer,0.06840649505184376,0.7229847311973572,0.0,0.1111111111111111,0.25,0.118,0.17640217425745675,6.2215,1,1,['testing'],"['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",130,0.5631516249927874
104,19,Python Developer,Node js developer,0.07773159998847923,0.6174008846282959,0.0,0.14285714285714285,0.25,0.144,0.17490213129272267,6.072,1,1,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",104,0.5605107877698312
149,19,DotNet Developer,Node js developer,0.05852339898487754,0.6282821893692017,0.0,0.16666666666666666,0.25,0.182,0.17089842757037876,7.9464999999999995,1,2,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",149,0.5534622364494843
37,19,Web Designing,Node js developer,0.05221812916802736,0.6017194986343384,0.0,0.16666666666666666,0.25,0.106,0.16924437517010707,6.290499999999999,1,2,"['agile', 'c++', 'java', 'javascript', 'r']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",37,0.5505502644259819
35,19,Web Designing,Node js developer,0.05103638425815105,0.642406702041626,0.0,0.13333333333333333,0.25,0.052,0.16813293535557428,6.601,1,2,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",35,0.5485935660498031
109,19,DevOps Engineer,Node js developer,0.08064970956269744,0.8294041752815247,0.0,0.21428571428571427,0.0,0.434,0.16791464733816344,9.395499999999998,1,2,"['ansible', 'ci/cd', 'devops', 'git', 'java', 'jenkins', 'linux', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",109,0.5482092683095007
63,19,Java Developer,Node js developer,0.08340676175742312,0.6043484210968018,0.0,0.13333333333333333,0.25,0.318,0.16314372284184597,5.0714999999999995,1,2,"['android', 'css', 'html', 'java', 'jenkins', 'mysql', 'swift', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",63,0.539810018891987
72,19,Java Developer,Node js developer,0.07540144829858572,0.7999742031097412,0.0,0.09090909090909091,0.25,0.514,0.15998596319285374,3.9444999999999997,1,1,"['java', 'linux', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",72,0.5342507586452743
87,19,Automation Testing,Node js developer,0.07677720071886256,0.7402042150497437,0.0,0.15789473684210525,0.0,0.13,0.15893019372997064,7.6475,1,3,"['android', 'api', 'c++', 'erp', 'excel', 'html', 'java', 'javascript', 'jenkins', 'machine learning', 'selenium', 'sql', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",87,0.532392068353069
34,19,Web Designing,Node js developer,0.05655577275698966,0.5760818719863892,0.0,0.1111111111111111,0.25,0.03,0.15836548445061063,6.727499999999999,1,1,['javascript'],"['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",34,0.5313978933059915
66,19,Java Developer,Node js developer,0.08292987877816399,0.6206334829330444,0.0,0.15384615384615385,0.25,0.692,0.14776235976548405,2.921,1,2,"['html', 'java', 'javascript', 'linux', 'mysql', 'php']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",66,0.5127310104190134
124,19,Database,Node js developer,0.049290120101774186,0.6344301700592041,0.0,0.15384615384615385,0.25,0.504,0.14455087805595612,9.797999999999998,1,1,"['azure', 'erp', 'java', 'jira', 'postgresql', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",124,0.5070771720698781
75,19,Business Analyst,Node js developer,0.07152781930530334,0.7423300743103027,0.0,0.23529411764705882,0.0,0.762,0.13886943277201724,11.2815,1,3,"['.net', 'c++', 'communication', 'crm', 'excel', 'html', 'java', 'javascript', 'jira', 'linux', 'problem solving', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",75,0.4970749437745881
153,19,Blockchain,Node js developer,0.058501803521738865,0.44373321533203125,0.0,0.15789473684210525,0.25,0.34,0.13698148310922578,4.944999999999999,1,2,"['api', 'aws', 'blockchain', 'docker', 'microservices', 'mongodb', 'mysql', 'node.js', 'php', 'postgresql', 'problem solving', 'react', 'smart contracts']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",153,0.4937511938142322
61,19,Java Developer,Node js developer,0.059351283797621834,0.4702360928058624,0.0,0.15384615384615385,0.25,0.396,0.13615694735956196,4.622999999999999,1,2,"['c++', 'java', 'linux', 'postgresql', 'sql', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",61,0.4922995922597686
107,19,DevOps Engineer,Node js developer,0.06667121096259436,0.7263184785842896,0.0,0.125,0.0,0.308,0.13318039869216003,8.671,1,1,"['aws', 'azure', 'devops', 'html', 'linux', 'mysql', 'python', 'sql', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",107,0.48705935534548206
71,19,Java Developer,Node js developer,0.05562628303214385,0.5110356211662292,0.0,0.2222222222222222,0.25,0.824,0.13136266817315434,2.162,1,2,"['java', 'javascript']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",71,0.48385922673000303
123,19,Database,Node js developer,0.03697272431979099,0.38013899326324463,0.0,0.16666666666666666,0.25,0.176,0.13113692019842238,7.911999999999999,1,1,"['jira', 'linux', 'mongodb', 'sql', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",123,0.48346179567723
68,19,Java Developer,Node js developer,0.08248851809170887,0.6435964107513428,0.0,0.08333333333333333,0.25,0.722,0.13017272464084806,2.7484999999999995,1,1,"['css', 'html', 'java', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",68,0.4817643219524673
65,19,Java Developer,Node js developer,0.07201801622536211,0.4655485153198242,0.0,0.18181818181818182,0.25,0.742,0.12818719689928,2.6334999999999997,1,2,"['c++', 'excel', 'java', 'javascript']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",65,0.47826878503091363
136,19,Hadoop,Node js developer,0.05395499157735176,0.6537134647369385,0.0,0.09090909090909091,0.0,0.04,0.1255803753619251,6.669999999999999,1,2,"['cassandra', 'data quality', 'data warehouse', 'devops', 'etl', 'hadoop', 'java', 'machine learning', 'mysql', 'nosql', 'python', 'scala', 'spark', 'tableau', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",136,0.4736794555841596
67,19,Java Developer,Node js developer,0.06370477996016632,0.5736973285675049,0.0,0.07692307692307693,0.25,0.498,0.12454197380898042,4.036499999999999,1,1,"['c++', 'java', 'mysql', 'network security', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",67,0.4718513416315183
110,19,DevOps Engineer,Node js developer,0.08451253477834139,0.8373639583587646,0.0,0.19230769230769232,0.0,1.132,0.1231296916966556,13.408999999999999,1,3,"['.net', 'android', 'api', 'aws', 'azure', 'c#', 'c++', 'crm', 'css', 'devops', 'html', 'ios', 'java', 'javascript', 'jira', 'leadership', 'machine learning', 'project management', 'sap', 'sql', 'tableau', 'testing']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",110,0.4693650080669304
147,19,DotNet Developer,Node js developer,0.03639696951985636,0.5156251788139343,0.0,0.06666666666666667,0.25,0.186,0.12051890016053651,5.8305,1,1,"['.net', 'c#', 'crm', 'css', 'html', 'javascript', 'sql']","['aws', 'git', 'java', 'javascript', 'jira', 'node.js', 'react', 'react native', 'testing']",147,0.464768689406695
149,20,DotNet Developer,JavaScript Developer,0.07990505079190156,0.8364921808242798,0.0,0.1875,0.3333333333333333,0.182,0.22323015274569297,7.9464999999999995,1,2,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",149,0.6455926427335313
104,20,Python Developer,JavaScript Developer,0.06601775352342337,0.8549367189407349,0.0,0.15789473684210525,0.3333333333333333,0.144,0.21336022620974543,6.072,1,2,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",104,0.6282165608500416
155,20,Blockchain,JavaScript Developer,0.07671013748198428,0.7395855188369751,0.0,0.16666666666666666,0.3333333333333333,0.05,0.21257112825178945,6.6125,1,3,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",155,0.6268273478015352
37,20,Web Designing,JavaScript Developer,0.07051186689238453,0.853236973285675,0.0,0.09090909090909091,0.3333333333333333,0.106,0.2001771632056559,6.290499999999999,1,1,"['agile', 'c++', 'java', 'javascript', 'r']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",37,0.6050076766298842
69,20,Java Developer,JavaScript Developer,0.0473661588607799,0.6704175472259521,0.0,0.2727272727272727,0.3333333333333333,0.666,0.1808016194960462,3.0704999999999996,1,3,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",69,0.5708968823084559
63,20,Java Developer,JavaScript Developer,0.049643125216497656,0.7423937320709229,0.0,0.15384615384615385,0.3333333333333333,0.318,0.18050261461909628,5.0714999999999995,1,2,"['android', 'css', 'html', 'java', 'jenkins', 'mysql', 'swift', 'testing']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",63,0.5703704819136282
34,20,Web Designing,JavaScript Developer,0.056796016768726656,0.5478042364120483,0.0,0.14285714285714285,0.3333333333333333,0.03,0.1750081202279584,6.727499999999999,1,1,['javascript'],"['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",34,0.5606973821087752
70,20,Java Developer,JavaScript Developer,0.03672331249736728,0.43734976649284363,0.0,0.2222222222222222,0.3333333333333333,0.096,0.16879360642232197,7.452,1,2,"['css', 'java', 'javascript', 'mysql']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",70,0.5497566825646067
143,20,ETL Developer,JavaScript Developer,0.07739147155454086,1.0,0.0,0.14285714285714285,0.0,0.456,0.16693076348903677,9.522,1,2,"['agile', 'aws', 'communication', 'data warehouse', 'etl', 'mysql', 'problem solving', 'sql', 'testing']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",143,0.5464771331954243
150,20,DotNet Developer,JavaScript Developer,0.07526585092110946,0.8470302224159241,0.0,0.25,0.3333333333333333,1.456,0.1620779017987101,15.271999999999998,1,3,"['.net', 'c#', 'css', 'html', 'javascript', 'oop', 'sql', 'testing']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",150,0.5379336327151271
147,20,DotNet Developer,JavaScript Developer,0.04214676512042134,0.5034350156784058,0.0,0.16666666666666666,0.3333333333333333,0.186,0.15948264913921092,5.8305,1,2,"['.net', 'c#', 'crm', 'css', 'html', 'javascript', 'sql']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",147,0.5333646703671745
109,20,DevOps Engineer,JavaScript Developer,0.06404854285287932,0.879593551158905,0.0,0.15384615384615385,0.0,0.434,0.1502545267084507,9.395499999999998,1,1,"['ansible', 'ci/cd', 'devops', 'git', 'java', 'jenkins', 'linux', 'testing']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",109,0.517118489566968
101,20,Python Developer,JavaScript Developer,0.036874235589300614,0.4790095388889313,0.0,0.13636363636363635,0.3333333333333333,0.19,0.14590198987074818,5.807499999999999,1,2,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",101,0.5094558148532942
130,20,Database,JavaScript Developer,0.027517681767120092,0.401557594537735,0.0,0.14285714285714285,0.3333333333333333,0.118,0.13812492240226965,6.2215,1,1,['testing'],"['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",130,0.49576422751943416
35,20,Web Designing,JavaScript Developer,0.03203163839349959,0.32498201727867126,0.0,0.15384615384615385,0.3333333333333333,0.052,0.137919695168987,6.601,1,2,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['css', 'git', 'javascript', 'optimization', 'problem solving', 'react', 'testing']",35,0.49540292339044667
